title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
??~THE FIRST TAKE ver.~,185,5/4/2020,DISH//,https://open.spotify.com/track/3xh2jJm9jbyhMPlIQQYfyN,Japan,top200,NEW_ENTRY,16249,70,0.641,0.576,8.0,-6.772,1.0,0.139,0.564,0.0,0.114,0.622,77.005,273233.0,https://open.spotify.com/artist/0jJmZHZHNe8n24Y33z5Nil,0.0,"['anime', 'j-division', 'j-pop']",59.0
?????? feat.??????,80,8/5/2020,hachi,https://open.spotify.com/track/2RBQ84niVRC6bBdhe7lc9F,Japan,top200,NEW_ENTRY,49775,80,0.513,0.935,5.0,-2.837,0.0,0.0892,0.0883,0.0,0.163,0.877,94.963,238875.0,https://open.spotify.com/artist/6ptdMFoqgQZRoccAYK9Opd,56.0,"['anime rock', 'vocaloid']",49.0
???,200,12/27/2019,Remioromen,https://open.spotify.com/track/1Vimcaq6kgTq6xgHSnr4pS,Japan,top200,NEW_ENTRY,12608,136,0.482,0.702,7.0,-4.761,1.0,0.0256,0.246,3.31e-05,0.233,0.232,82.031,325773.0,https://open.spotify.com/artist/4Yz1LjHwgQ5DFWJrZL8bC8,58.0,['j-pop'],52.0
?????????,190,11/3/2020,ACE COLLECTION,https://open.spotify.com/track/1KLx6XuCVGUNnfhal0pVIU,Japan,top200,NEW_ENTRY,23553,190,0.656,0.519,2.0,-7.271,1.0,0.0307,0.399,0.0,0.0927,0.304,89.973,376840.0,https://open.spotify.com/artist/6p3G10bi9yrw3me7CDrCta,44.0,"['anime', 'j-pop boy group']",40.0
?????????,144,5/10/2018,Mr.Children,https://open.spotify.com/track/1MO9nfvsVcW3Hgh0FqYfXq,Japan,top200,NEW_ENTRY,5813,144,0.389,0.568,4.0,-7.535,1.0,0.0283,0.00148,0.0,0.0805,0.166,147.902,424360.0,https://open.spotify.com/artist/1qma7XhwZotCAucL7NHVLY,0.0,"['classic j-pop', 'j-pop', 'j-poprock', 'j-rock']",65.0
#PROUDCATOWNERREMIX,79,8/23/2019,"XXXTENTACION, Rico Nasty",https://open.spotify.com/track/5dkZ2DrcPJrqwlRQe6Q35e,Latvia,top200,NEW_ENTRY,1022,79,0.783,0.522,1.0,-6.229,1.0,0.39,0.0287,4.13e-05,0.127,0.235,145.127,157293.0,https://open.spotify.com/artist/15UsOTVnJzReFVN1VCnxy4,53.0,"['emo rap', 'miami hip hop']",88.0
16 Lines,23,11/9/2018,Lil Peep,https://open.spotify.com/track/6akBF8JWM8lrpqejdwIfYI,Latvia,top200,NEW_ENTRY,2284,23,0.607,0.45,0.0,-8.507,1.0,0.0338,0.0663,1.12e-05,0.107,0.121,105.992,244907.0,https://open.spotify.com/artist/2kCcBybjl3SAtIcwdWpUe3,69.0,"['emo rap', 'lgbtq+ hip hop']",84.0
777,115,9/25/2020,Joji,https://open.spotify.com/track/7b2elHA9vOwpckUKm8SMyR,Latvia,top200,NEW_ENTRY,1211,85,0.574,0.604,1.0,-9.933,0.0,0.0863,0.268,2.98e-06,0.139,0.181,179.636,181772.0,https://open.spotify.com/artist/3MZsBdqDrRTJihTHQrO6Dq,53.0,['viral pop'],84.0
Alvas zald?ti?i,20,6/18/2021,Carnival Youth,https://open.spotify.com/track/0wcD0dIVoaSjJsLRcfZy2U,Latvia,top200,NEW_ENTRY,2352,20,0.719,0.645,8.0,-10.097,1.0,0.0332,0.178,0.00409,0.15,0.64,91.992,218773.0,https://open.spotify.com/artist/1OZcpETfzoPuEHJN5Y9qUc,20.0,"['indie surf', 'latvian indie', 'latvian pop']",35.0
Aomine Daiki,28,10/5/2021,quiizzzmeow,https://open.spotify.com/track/5X1FYw7MXEgnPmQAYwAa0q,Latvia,top200,NEW_ENTRY,2128,28,0.51,0.817,1.0,-6.192,1.0,0.0474,0.0263,0.0,0.355,0.159,82.466,167273.0,https://open.spotify.com/artist/2znSAMoC2z72k1BNWVMzKW,55.0,"['russian drain', 'russian emo rap', 'russian hip hop', 'russian hyperpop']",51.0
Awake,117,10/8/2020,Emil,https://open.spotify.com/track/3goa1Eh55B9LXMqZQBBOvX,Latvia,top200,NEW_ENTRY,1041,9,0.686,0.49,8.0,-9.735,1.0,0.0528,0.518,5.2e-06,0.0863,0.576,85.011,253193.0,https://open.spotify.com/artist/4feOnHMR0b1a9bpotVUbRi,3.0,[],2.0
Bad,60,5/10/2019,James Bay,https://open.spotify.com/track/3xRcQ04b0l5RiU2w7lJhCD,Latvia,top200,NEW_ENTRY,1155,60,0.549,0.413,4.0,-5.587,1.0,0.0362,0.756,0.0,0.0939,0.29,139.981,225920.0,https://open.spotify.com/artist/4EzkuveR9pLvDVFNx6foYD,59.0,"['neo mellow', 'pop', 'pop rock']",72.0
Barbie Tingz,35,4/13/2018,Nicki Minaj,https://open.spotify.com/track/2qsQ8eVDPmobZpvDxQCVQu,Latvia,top200,NEW_ENTRY,1457,35,0.917,0.679,6.0,-6.083,1.0,0.266,0.0867,0.0,0.588,0.453,102.449,191700.0,https://open.spotify.com/artist/0hCNtLu0JehylgoiP8L4Gh,66.0,"['dance pop', 'hip pop', 'pop', 'queens hip hop', 'rap']",87.0
Be Like That - feat. Swae Lee & Khalid,130,9/11/2020,Kane Brown,https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ,Latvia,top200,NEW_ENTRY,1055,130,0.727,0.626,7.0,-8.415,1.0,0.0726,0.0469,2.58e-05,0.126,0.322,86.97,191406.0,https://open.spotify.com/artist/3oSJ7TBVCWMDMiYjXNiCKE,72.0,"['black americana', 'contemporary country', 'country', 'country road']",76.0
Be the One,60,2/23/2017,Dua Lipa,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol,Latvia,top200,NEW_ENTRY,1071,53,0.661,0.651,7.0,-3.771,0.0,0.0499,0.117,1.32e-05,0.056,0.368,87.46,202915.0,https://open.spotify.com/artist/6M2wZ9GZgrQXHCFfjv46we,66.0,"['dance pop', 'pop', 'uk pop']",88.0
Before You Go,40,11/22/2019,Lewis Capaldi,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Latvia,top200,NEW_ENTRY,1489,35,0.459,0.575,3.0,-4.858,1.0,0.0573,0.604,0.0,0.0885,0.183,111.881,215107.0,https://open.spotify.com/artist/4GNC7GD6oZMSxPGyXy4MNB,84.0,"['pop', 'uk pop']",83.0
Bezos I,65,7/12/2021,Bo Burnham,https://open.spotify.com/track/0Kdj7nwaYQmvhxnqZaIQuW,Latvia,top200,NEW_ENTRY,1254,32,0.694,0.948,2.0,-5.307,1.0,0.0361,0.00936,1.62e-05,0.139,0.705,115.044,58149.0,https://open.spotify.com/artist/2Waw2sSbqvAwK8NwACNjVo,2.0,['comic'],72.0
Bones (feat. OneRepublic),42,2/1/2019,Galantis,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv,Latvia,top200,NEW_ENTRY,1649,42,0.658,0.804,0.0,-5.735,1.0,0.0377,0.00463,0.0,0.178,0.508,120.047,205793.0,https://open.spotify.com/artist/4sTQVOfp9vEMCemLw50sbu,59.0,"['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'tropical house']",74.0
Break My Heart,59,3/26/2020,Dua Lipa,https://open.spotify.com/track/1raaNykBg1bDnWENUiglUA,Latvia,top200,NEW_ENTRY,1335,11,0.73,0.729,4.0,-3.434,0.0,0.0886,0.167,1.39e-06,0.349,0.467,113.012,221820.0,https://open.spotify.com/artist/6M2wZ9GZgrQXHCFfjv46we,67.0,"['dance pop', 'pop', 'uk pop']",88.0
Call You Mine (feat. Bebe Rexha),36,5/31/2019,The Chainsmokers,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,Latvia,top200,NEW_ENTRY,1623,11,0.591,0.702,7.0,-5.59,1.0,0.0289,0.225,0.0,0.414,0.501,104.003,217653.0,https://open.spotify.com/artist/69GGBxA162lTqCwzJG5jLp,0.0,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'tropical house']",81.0
Candy Cane Lane,143,12/24/2017,Sia,https://open.spotify.com/track/1NfNdnuFbTgYpRG0z5bHxv,Latvia,top200,NEW_ENTRY,1031,143,0.589,0.91,1.0,-4.206,0.0,0.0623,0.00366,4.87e-05,0.0843,0.394,130.017,212387.0,https://open.spotify.com/artist/5WUlDfRSoLAfcVSX1WnrxN,2.0,"['australian dance', 'australian pop', 'dance pop', 'pop']",85.0
Carry On,21,6/19/2018,XXXTENTACION,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2,Latvia,top200,NEW_ENTRY,2484,21,0.735,0.197,3.0,-13.378,0.0,0.537,0.768,0.000276,0.296,0.383,147.899,129720.0,https://open.spotify.com/artist/15UsOTVnJzReFVN1VCnxy4,74.0,"['emo rap', 'miami hip hop']",88.0
Christmas Time Is Here - Recorded at Sound Emporium Nashville,118,12/21/2018,Devin Dawson,https://open.spotify.com/track/1dinW5tLGDdPhxtW8vMkUn,Latvia,top200,NEW_ENTRY,1183,63,0.431,0.195,5.0,-13.207,1.0,0.0518,0.802,0.0,0.0862,0.157,80.983,204347.0,https://open.spotify.com/artist/2ySHS7UojGu20XfUPaBlyu,26.0,"['contemporary country', 'country pop', 'country road']",58.0
"Costa Rica (with Bas & JID feat. Guapdad 4000, Reese LAFLARE, Jace, Mez, Smokepurpp, Buddy & Ski Mask The Slump God)",62,7/5/2019,Dreamville,https://open.spotify.com/track/5WnfnSpuNEGXyEt78PBA6d,Latvia,top200,NEW_ENTRY,1183,62,0.642,0.647,7.0,-6.312,0.0,0.428,0.517,0.0,0.0649,0.664,120.749,217867.0,https://open.spotify.com/artist/1iNqsUDUraNWrj00bqssQG,66.0,"['hip hop', 'rap']",74.0
